0.610000,0.277743,0.024280,0.073013,0.136335,0.382611,0.542892,0.382650,0.201230,0.078313,0.209723,0.810110,0.524199,0.218946,0.823226,0.961199,0.878292,0.458220,0.306047,0.724606,0.449031,0.861399,0.534848,0.182262,0.278737,0.738290,0.436448,0.373625,0.521647,0.320644,0.058891,0.777707,0.925387,0.972620,0.828067,0.327891,0.861967,0.078314,0.229586,0.653017,0.250507,0.272981,0.986475,0.679614,0.277528,0.416872,0.360325,0.975176,0.777304,0.140151,0.524896,0.926279,0.964367,0.117380,0.813584,0.911622,0.630569,0.966243,0.638294,0.806851,0.748106,0.420444,0.399635,0.673128,0.268860,0.724641,0.035954,0.274745,0.644775,0.731605,0.092173,0.144550,0.453351,0.475337,0.997010,0.744989,0.030188,0.369698,0.509588,0.638905,0.076464,0.134490,0.367727,0.388393,0.719483,0.352935,0.776190,0.418999,0.111852,0.903663,0.871148,0.386689,0.083377,0.319915,0.817072,0.526401,0.214937,0.443869,0.101721,0.623657,0.802355,0.180942,0.094690,0.457815,0.504947,0.649785,0.935254,0.814058,0.871071,0.087261,0.601336,0.657061,0.218368,0.116439,0.983312,0.532149,0.835050,0.682803,0.871456,0.564012,0.355603,0.619470,0.428292,0.307595,0.752754,0.539521,0.725818,0.819935,0.650956,0.625749,0.971390,0.146472,0.751220,0.750984,0.796250,0.568061,0.398308,0.358796,0.278826,0.231342,0.163367,0.712151,0.124614,0.392059,0.340785,0.573232,0.305153,0.706554,0.061212,0.786218,0.962099,0.999323,0.620256,0.636057,0.215790,0.783280,0.584855,0.650140,0.904864,0.051191,0.364207,0.227287,0.008276,0.090188,0.781654,0.252418,0.392643,0.146686,0.345668,0.637096,0.674995,0.648750,0.538503,0.620137,0.647893,0.145317,0.340861,0.857241,0.657751,0.826924,0.119155,0.644722,0.844126,0.233148,0.523434,0.362992,0.801684,0.901117,0.073689,0.486754,0.874461,0.073960
0.037326,0.337537,0.988102,0.028682,0.052825,0.836360,0.697378,0.832666,0.617866,0.469487,0.664104,0.592657,0.791296,0.306621,0.379199,0.201409,0.075648,0.420288,0.780799,0.893073,0.882763,0.593447,0.061273,0.808694,0.716431,0.056641,0.966741,0.011789,0.138688,0.927165,0.865790,0.329081,0.858254,0.680104,0.516136,0.694930,0.681656,0.585498,0.463412,0.563701,0.122180,0.484379,0.949788,0.092229,0.096002,0.502256,0.414357,0.093548,0.258041,0.898470,0.583691,0.093217,0.702963,0.691824,0.482050,0.816079,0.845520,0.650960,0.683907,0.428693,0.049621,0.980350,0.744326,0.881963,0.156604,0.042019,0.210387,0.981736,0.035280,0.946428,0.615638,0.029968,0.665469,0.542922,0.884305,0.510375,0.868255,0.765879,0.124494,0.370125,0.684756,0.693848,0.502221,0.823536,0.174383,0.856663,0.941361,0.452171,0.645282,0.257840,0.515483,0.717077,0.914672,0.890188,0.389616,0.278964,0.545498,0.177330,0.383055,0.006172,0.738188,0.725713,0.054666,0.776690,0.822907,0.599534,0.365005,0.630907,0.649619,0.143901,0.546539,0.676857,0.931210,0.838441,0.673665,0.285549,0.226520,0.127207,0.963883,0.984092,0.639541,0.771112,0.075072,0.728848,0.748515,0.288967,0.672501,0.726756,0.587087,0.178168,0.464345,0.241515,0.145540,0.088221,0.728658,0.553282,0.013891,0.465635,0.930646,0.370905,0.805961,0.794106,0.537883,0.198411,0.693060,0.252991,0.028140,0.946860,0.882931,0.416215,0.321473,0.002671,0.894112,0.347227,0.852310,0.781698,0.991580,0.479044,0.291340,0.557377,0.838834,0.275348,0.777528,0.916688,0.769187,0.718451,0.999025,0.620121,0.379355,0.820730,0.011046,0.653915,0.348301,0.899323,0.924284,0.438557,0.825849,0.050503,0.800152,0.148433,0.718728,0.662861,0.698067,0.413720,0.396795,0.933794,0.279517,0.846683,0.209346,0.483375,0.086256,0.699353
0.019031,0.852449,0.118534,0.202052,0.894172,0.340981,0.862960,0.767483,0.092081,0.599014,0.634024,0.047521,0.686258,0.936479,0.407990,0.092977,0.663030,0.543273,0.792760,0.911231,0.061404,0.013773,0.488240,0.856170,0.641410,0.180930,0.889436,0.747784,0.999767,0.091425,0.581686,0.390437,0.078966,0.181197,0.373797,0.401172,0.492884,0.902665,0.086145,0.843979,0.750209,0.765533,0.307709,0.671381,0.896746,0.614949,0.441126,0.006441,0.251319,0.912010,0.152947,0.585814,0.779731,0.947044,0.972257,0.721942,0.677119,0.345196,0.704038,0.763724,0.914803,0.087981,0.699745,0.609937,0.216894,0.340173,0.282801,0.028253,0.849114,0.063103,0.579012,0.446588,0.809095,0.457064,0.870511,0.673798,0.528211,0.642788,0.343492,0.076486,0.501507,0.832302,0.499977,0.117420,0.472533,0.867232,0.576276,0.472750,0.508615,0.294503,0.716613,0.114145,0.439821,0.076195,0.609776,0.505503,0.994235,0.108163,0.900599,0.369083,0.185714,0.301036,0.517482,0.324368,0.646115,0.260279,0.507610,0.400808,0.377101,0.934263,0.152406,0.495439,0.849576,0.831683,0.092127,0.379084,0.268444,0.741195,0.262207,0.912567,0.508010,0.123964,0.467090,0.374636,0.503084,0.330299,0.330041,0.991751,0.359641,0.484258,0.919080,0.982340,0.183052,0.552526,0.299265,0.753471,0.591472,0.870384,0.545268,0.327508,0.418916,0.725763,0.903694,0.390561,0.155075,0.341795,0.553221,0.980317,0.190720,0.424981,0.658533,0.966287,0.387082,0.684732,0.287307,0.771816,0.905075,0.593280,0.262516,0.106427,0.719582,0.017564,0.206039,0.893003,0.701662,0.831225,0.395284,0.541335,0.214331,0.268955,0.322574,0.500772,0.480194,0.618160,0.416770,0.646123,0.384976,0.299188,0.460406,0.049653,0.514656,0.829122,0.057310,0.201110,0.061317,0.554038,0.717685,0.129500,0.512054,0.099644,0.716798,0.221190
0.547101,0.122290,0.336199,0.500454,0.134330,0.679667,0.156602,0.004311,0.461324,0.475294,0.258944,0.073878,0.670278,0.369007,0.895263,0.692838,0.533932,0.797365,0.320175,0.174841,0.556065,0.791967,0.589224,0.096115,0.412360,0.526931,0.128483,0.409238,0.070433,0.762706,0.802251,0.425761,0.772632,0.630233,0.333112,0.605287,0.053332,0.353203,0.275342,0.678806,0.699028,0.563652,0.305687,0.673093,0.668945,0.958566,0.621192,0.366183,0.437726,0.853096,0.981206,0.127408,0.345955,0.460785,0.412264,0.921821,0.043512,0.313709,0.514877,0.529985,0.462727,0.045422,0.407850,0.730360,0.167083,0.164214,0.949585,0.670368,0.881194,0.232075,0.486377,0.536472,0.484676,0.957279,0.994452,0.760065,0.405614,0.146499,0.217022,0.485521,0.158211,0.047963,0.105977,0.152688,0.233249,0.222696,0.847553,0.829239,0.017760,0.496276,0.905290,0.201534,0.181286,0.872961,0.859104,0.959167,0.711385,0.248773,0.132997,0.287579,0.338643,0.572137,0.899677,0.870196,0.379267,0.346070,0.397929,0.987896,0.573144,0.830915,0.196478,0.197881,0.778168,0.663122,0.095313,0.919989,0.247070,0.510415,0.551857,0.065522,0.226966,0.624548,0.771875,0.902937,0.661269,0.941096,0.998247,0.542352,0.313821,0.394606,0.144404,0.993406,0.175457,0.910164,0.128773,0.295961,0.213047,0.681042,0.275423,0.026664,0.136902,0.912241,0.031406,0.846720,0.820014,0.982371,0.702731,0.793196,0.248264,0.580881,0.868803,0.979315,0.354830,0.623572,0.379560,0.268747,0.825142,0.157082,0.085022,0.964506,0.459249,0.602855,0.180972,0.592244,0.841159,0.357701,0.873272,0.079605,0.925370,0.685502,0.232772,0.191041,0.823227,0.979443,0.492876,0.774226,0.419504,0.605036,0.842894,0.522400,0.968503,0.622184,0.047878,0.681632,0.196011,0.353847,0.109237,0.939715,0.790041,0.226922,0.869859,0.714502
0.637323,0.487697,0.729159,0.982869,0.077055,0.068038,0.521488,0.643141,0.271576,0.374115,0.752804,0.374727,0.043955,0.753104,0.417085,0.947024,0.638877,0.606780,0.157210,0.225526,0.418026,0.759264,0.955286,0.487637,0.710745,0.496649,0.178899,0.760972,0.651952,0.360061,0.543846,0.423968,0.628698,0.526950,0.452620,0.178272,0.220457,0.216570,0.890155,0.839422,0.172457,0.491347,0.073056,0.846265,0.175373,0.501668,0.536117,0.517336,0.866105,0.626860,0.628577,0.501173,0.211537,0.296675,0.220310,0.744838,0.494366,0.810961,0.829143,0.409660,0.163870,0.168527,0.441627,0.431480,0.891028,0.507721,0.268062,0.320285,0.030059,0.194131,0.766777,0.227047,0.971442,0.030601,0.312071,0.973022,0.584353,0.217337,0.779669,0.895000,0.268161,0.987716,0.550436,0.174841,0.553334,0.885279,0.882967,0.027219,0.476594,0.110175,0.709912,0.485452,0.995987,0.554885,0.960026,0.149448,0.765726,0.564567,0.675001,0.739919,0.822197,0.666536,0.463280,0.350865,0.996423,0.879976,0.752838,0.950756,0.356700,0.060423,0.525445,0.148465,0.253950,0.137578,0.279236,0.120292,0.749860,0.895670,0.519686,0.368076,0.252652,0.326450,0.642829,0.026789,0.246155,0.135372,0.199370,0.809174,0.787100,0.796841,0.509068,0.907580,0.705416,0.924495,0.979699,0.808086,0.501399,0.014792,0.610975,0.649052,0.611047,0.864455,0.903394,0.348571,0.434282,0.969472,0.920082,0.810192,0.895152,0.824833,0.963120,0.163459,0.248037,0.757848,0.158513,0.135924,0.479738,0.950674,0.977263,0.867574,0.309381,0.769463,0.364520,0.486192,0.430405,0.819621,0.361849,0.599296,0.361018,0.635417,0.455573,0.819109,0.762344,0.719213,0.811465,0.291561,0.273846,0.530600,0.796672,0.672424,0.430881,0.823202,0.560129,0.092801,0.707879,0.321386,0.534757,0.666568,0.012997,0.433567,0.958649,0.006592
0.790827,0.425045,0.723498,0.839271,0.625694,0.042783,0.056371,0.424136,0.454182,0.430763,0.841644,0.507549,0.381275,0.080977,0.984546,0.258371,0.440189,0.255333,0.376573,0.064325,0.115592,0.759583,0.309062,0.410834,0.887894,0.833744,0.730229,0.952604,0.415521,0.668064,0.156890,0.858601,0.511344,0.165174,0.085969,0.887349,0.667680,0.698124,0.378172,0.929966,0.933254,0.193924,0.286117,0.768837,0.838476,0.264180,0.074740,0.159291,0.196961,0.317480,0.892619,0.249924,0.471729,0.347485,0.177233,0.747266,0.293073,0.669796,0.261639,0.374375,0.117155,0.027672,0.085061,0.623221,0.468726,0.880403,0.927975,0.479548,0.760035,0.914869,0.201032,0.740899,0.287649,0.521356,0.431143,0.220362,0.619482,0.631418,0.239349,0.733286,0.345045,0.166698,0.686657,0.646926,0.880611,0.430307,0.165893,0.164139,0.683505,0.670843,0.852617,0.941584,0.197613,0.289941,0.030067,0.333167,0.535584,0.555595,0.891036,0.640574,0.122016,0.720629,0.616048,0.917986,0.598965,0.809407,0.700011,0.087090,0.723979,0.920788,0.677269,0.854087,0.641245,0.406255,0.928943,0.748511,0.227147,0.655513,0.200316,0.709695,0.849759,0.905732,0.636092,0.793141,0.325911,0.589473,0.270372,0.143968,0.670366,0.845545,0.077450,0.704134,0.385121,0.729910,0.598186,0.706225,0.531279,0.210485,0.620358,0.365059,0.543947,0.111059,0.571999,0.588229,0.368308,0.147805,0.157458,0.389264,0.362847,0.369147,0.246571,0.116681,0.063300,0.891100,0.712379,0.959026,0.358293,0.834315,0.325616,0.621615,0.475508,0.865257,0.371277,0.046693,0.763296,0.710591,0.896306,0.222638,0.870251,0.311020,0.314362,0.478352,0.662052,0.111060,0.578925,0.999172,0.079018,0.053172,0.656463,0.168144,0.997332,0.164421,0.423890,0.319894,0.462639,0.574589,0.116711,0.555344,0.671840,0.618986,0.292821,0.434509
0.798359,0.020637,0.846364,0.840543,0.007625,0.146888,0.754005,0.554606,0.259179,0.029302,0.473793,0.032028,0.295987,0.656325,0.849825,0.005266,0.511486,0.540462,0.541595,0.591424,0.065419,0.489145,0.053304,0.876898,0.017094,0.294503,0.710649,0.882351,0.668566,0.584794,0.641141,0.658603,0.146237,0.813249,0.276738,0.133097,0.957131,0.505761,0.321889,0.980419,0.908349,0.628732,0.091779,0.534790,0.214375,0.000478,0.028094,0.174633,0.049375,0.839074,0.312956,0.859356,0.191197,0.454946,0.270697,0.605334,0.843537,0.329058,0.477908,0.206676,0.608688,0.215818,0.259452,0.606961,0.189153,0.096191,0.675449,0.279022,0.515826,0.495379,0.842111,0.366828,0.285817,0.723552,0.740274,0.782016,0.349896,0.694158,0.719576,0.911548,0.395161,0.463309,0.826975,0.966227,0.374146,0.274964,0.312877,0.519841,0.972606,0.581631,0.466018,0.361582,0.102960,0.454814,0.066158,0.909632,0.180776,0.301248,0.069707,0.564112,0.034148,0.923506,0.368559,0.377339,0.940464,0.373090,0.525791,0.972356,0.389005,0.015221,0.812455,0.934038,0.381897,0.535246,0.873503,0.957626,0.820159,0.411887,0.583691,0.086549,0.632767,0.916089,0.712138,0.898393,0.292293,0.568947,0.291168,0.668156,0.691274,0.236580,0.201577,0.899488,0.701166,0.492706,0.905823,0.162461,0.476425,0.276294,0.666052,0.331917,0.535118,0.734822,0.152411,0.576184,0.924937,0.411792,0.985538,0.938673,0.270370,0.100500,0.109491,0.213586,0.734617,0.714898,0.285800,0.444112,0.183548,0.893987,0.246935,0.239947,0.781828,0.183527,0.530445,0.185138,0.617125,0.024550,0.612582,0.657281,0.915670,0.672162,0.027203,0.192872,0.602279,0.505771,0.500870,0.118096,0.846463,0.498599,0.945732,0.912422,0.077703,0.957688,0.857599,0.666470,0.358385,0.372087,0.659457,0.488951,0.805329,0.168667,0.785962,0.655154
0.176054,0.944188,0.964658,0.011835,0.915533,0.368016,0.250071,0.941175,0.334240,0.568939,0.164741,0.806726,0.642899,0.202349,0.879624,0.832792,0.742435,0.112069,0.551683,0.133420,0.383865,0.624219,0.251851,0.854044,0.915866,0.957899,0.405261,0.219684,0.228514,0.642287,0.917107,0.812277,0.941681,0.829365,0.129542,0.206113,0.133772,0.307981,0.232190,0.411249,0.860852,0.346854,0.581276,0.498192,0.115064,0.887838,0.887019,0.130148,0.399199,0.343663,0.946424,0.539957,0.059556,0.962004,0.396146,0.025119,0.175043,0.946816,0.144067,0.328250,0.889821,0.219667,0.937530,0.067324,0.511227,0.200372,0.655794,0.926817,0.010711,0.015939,0.893403,0.426110,0.624949,0.510535,0.569284,0.955785,0.877685,0.245004,0.780964,0.669274,0.493124,0.935757,0.270669,0.134218,0.794842,0.911083,0.574567,0.750053,0.141508,0.318101,0.318955,0.680515,0.415589,0.805134,0.887516,0.489047,0.413061,0.318796,0.009273,0.858505,0.885800,0.635039,0.104944,0.796298,0.379702,0.656165,0.164339,0.049407,0.390465,0.544745,0.521120,0.468942,0.505123,0.602251,0.039680,0.899435,0.798738,0.396506,0.078542,0.050349,0.217348,0.968355,0.139535,0.156874,0.583747,0.035763,0.061864,0.751986,0.634738,0.040015,0.538248,0.328180,0.719489,0.453441,0.984465,0.902546,0.096847,0.700526,0.745019,0.533651,0.064071,0.844359,0.143242,0.460080,0.559987,0.700844,0.076764,0.177974,0.212238,0.081332,0.954798,0.281602,0.892962,0.004669,0.470426,0.452105,0.536536,0.562469,0.420698,0.670188,0.845682,0.380179,0.672926,0.872255,0.982275,0.104148,0.410741,0.327574,0.539535,0.963959,0.251753,0.209700,0.431964,0.012890,0.636593,0.224802,0.246589,0.427286,0.403499,0.599522,0.160165,0.892378,0.191521,0.893998,0.429634,0.858073,0.632469,0.912206,0.448835,0.568384,0.826646,0.442501
0.107879,0.128243,0.388167,0.927952,0.082242,0.244220,0.610688,0.827085,0.812092,0.824555,0.301414,0.863791,0.738319,0.934619,0.148454,0.067221,0.777491,0.291854,0.186795,0.456343,0.748443,0.082188,0.334796,0.919705,0.488646,0.666762,0.271568,0.243963,0.279387,0.658219,0.692261,0.833946,0.125816,0.595057,0.118636,0.907551,0.214350,0.585977,0.523758,0.805558,0.021088,0.420646,0.796530,0.282392,0.158063,0.558700,0.065542,0.568306,0.513640,0.742397,0.469791,0.771561,0.627048,0.802139,0.548114,0.147265,0.090570,0.204011,0.819057,0.898063,0.738193,0.804524,0.640193,0.722284,0.429736,0.565615,0.284011,0.370192,0.817318,0.658708,0.904001,0.542777,0.454076,0.659476,0.814818,0.644214,0.307467,0.601504,0.484618,0.979695,0.740873,0.854875,0.876285,0.723642,0.244017,0.189555,0.845291,0.813206,0.551038,0.291691,0.453631,0.172278,0.479799,0.989867,0.696311,0.897860,0.332548,0.136014,0.984240,0.117378,0.766376,0.475684,0.819265,0.388647,0.986318,0.045039,0.974981,0.508472,0.883715,0.605580,0.984328,0.605084,0.652986,0.735775,0.164192,0.580039,0.719088,0.709091,0.690146,0.282961,0.721612,0.131988,0.323078,0.976762,0.430904,0.204519,0.344243,0.695309,0.059607,0.806727,0.664234,0.774359,0.659732,0.113052,0.065925,0.994811,0.795307,0.718638,0.145868,0.597054,0.678514,0.783074,0.127399,0.201472,0.141678,0.182411,0.781735,0.627543,0.108171,0.024217,0.008447,0.971778,0.679870,0.575997,0.784716,0.715828,0.928482,0.994340,0.875099,0.792415,0.115859,0.250048,0.561925,0.276102,0.446236,0.896649,0.971935,0.318648,0.514336,0.453174,0.487558,0.394084,0.368398,0.673125,0.214678,0.088533,0.980308,0.039882,0.297190,0.877158,0.402295,0.364115,0.684334,0.596419,0.012127,0.825445,0.257097,0.026977,0.394688,0.524467,0.709278,0.839947
0.981177,0.639583,0.464082,0.825447,0.290891,0.007146,0.098469,0.975736,0.198209,0.305713,0.119830,0.977430,0.665962,0.829372,0.252862,0.847040,0.206834,0.258109,0.045550,0.551148,0.142870,0.218198,0.254742,0.454153,0.957299,0.331612,0.407978,0.882894,0.794183,0.829610,0.247268,0.840277,0.539965,0.195140,0.722645,0.502748,0.680004,0.834664,0.195760,0.144998,0.980605,0.020756,0.839396,0.727520,0.436554,0.154884,0.127615,0.825159,0.452966,0.002641,0.379317,0.186137,0.401032,0.151970,0.161004,0.000645,0.837620,0.872896,0.759147,0.980732,0.161377,0.265982,0.361615,0.668736,0.453057,0.530504,0.186319,0.457136,0.079787,0.972058,0.373359,0.050622,0.807647,0.117243,0.506292,0.256299,0.625532,0.320850,0.529032,0.449130,0.524800,0.313264,0.026231,0.860476,0.021395,0.583991,0.142266,0.070841,0.620147,0.817608,0.542253,0.642273,0.685352,0.715295,0.956880,0.281658,0.826107,0.386687,0.048597,0.765985,0.907020,0.285214,0.597334,0.389245,0.035446,0.748855,0.009127,0.405713,0.811458,0.171458,0.694949,0.011326,0.351748,0.826399,0.283208,0.876522,0.702184,0.610157,0.910698,0.098505,0.571112,0.672367,0.469388,0.011315,0.179482,0.548144,0.654461,0.528468,0.962522,0.099507,0.411650,0.607222,0.577923,0.147034,0.205161,0.137550,0.801248,0.581419,0.910412,0.297513,0.293429,0.654730,0.049762,0.342732,0.294139,0.592863,0.240275,0.299864,0.821821,0.352096,0.671202,0.887233,0.731585,0.748556,0.977962,0.601680,0.441295,0.851451,0.341913,0.536313,0.814304,0.000889,0.947309,0.417752,0.158674,0.834206,0.499880,0.486396,0.865946,0.962482,0.430133,0.247706,0.195225,0.149440,0.630753,0.063873,0.505614,0.859744,0.718421,0.496408,0.131829,0.649958,0.850608,0.166292,0.876010,0.096003,0.528341,0.829805,0.526087,0.938931,0.611672,0.374659
0.892923,0.359064,0.786744,0.813472,0.028504,0.060288,0.258459,0.912752,0.616323,0.540365,0.921247,0.402380,0.806327,0.941782,0.522772,0.223838,0.040887,0.180117,0.220674,0.869254,0.548948,0.177371,0.068778,0.952556,0.609703,0.274322,0.521707,0.323718,0.731046,0.689432,0.278195,0.618370,0.951142,0.848173,0.237269,0.781465,0.079287,0.580280,0.769250,0.777531,0.955593,0.643531,0.832507,0.948831,0.006059,0.825470,0.679517,0.647554,0.436348,0.706687,0.288150,0.943069,0.167292,0.683811,0.808291,0.939813,0.432022,0.986412,0.622061,0.970830,0.736499,0.343948,0.736686,0.479333,0.142296,0.572300,0.640847,0.717417,0.632155,0.637476,0.057298,0.004989,0.855884,0.840269,0.404029,0.515298,0.613804,0.208606,0.045858,0.732557,0.077821,0.943731,0.281332,0.339846,0.791812,0.984554,0.399457,0.671896,0.552476,0.462501,0.259314,0.292844,0.832879,0.203313,0.087142,0.596729,0.225695,0.249168,0.764898,0.646958,0.420959,0.062276,0.668548,0.286547,0.999111,0.050985,0.907010,0.119366,0.180065,0.356862,0.780501,0.878327,0.045010,0.483250,0.989243,0.201322,0.617791,0.218802,0.399407,0.839749,0.665614,0.971014,0.825387,0.283559,0.778434,0.137450,0.117256,0.727082,0.068841,0.007277,0.299722,0.425567,0.506735,0.700468,0.765791,0.657136,0.481763,0.998503,0.839264,0.505646,0.384651,0.826334,0.189762,0.337527,0.815804,0.224276,0.401657,0.653705,0.826646,0.446179,0.930640,0.262745,0.953729,0.328553,0.993060,0.355190,0.677105,0.096395,0.117753,0.070532,0.427109,0.417504,0.987211,0.061588,0.107545,0.507431,0.395639,0.497210,0.602646,0.674750,0.531618,0.901210,0.639949,0.618144,0.145171,0.890261,0.613480,0.763660,0.838966,0.509010,0.925340,0.186853,0.434138,0.553542,0.388722,0.247678,0.727279,0.373549,0.232934,0.913835,0.819722,0.071034
0.873773,0.496122,0.320428,0.427017,0.877893,0.741990,0.627000,0.994943,0.003720,0.525545,0.833263,0.656679,0.806498,0.810435,0.989024,0.531819,0.284291,0.085016,0.863953,0.461747,0.585675,0.444077,0.598778,0.653533,0.928471,0.819390,0.479383,0.991042,0.450810,0.771223,0.948274,0.640751,0.104356,0.904792,0.846940,0.513208,0.480755,0.053827,0.662600,0.312694,0.450277,0.799794,0.129423,0.215076,0.788931,0.558409,0.179978,0.893284,0.424891,0.149445,0.718440,0.813251,0.307644,0.575822,0.842549,0.715132,0.219709,0.650246,0.687539,0.465498,0.633286,0.637036,0.664079,0.175731,0.510246,0.699897,0.169371,0.625137,0.681874,0.259493,0.299602,0.414942,0.922810,0.670775,0.712300,0.622776,0.990959,0.048419,0.778041,0.541800,0.040912,0.608618,0.046113,0.016249,0.102321,0.716386,0.303189,0.692338,0.131816,0.431837,0.892452,0.445963,0.296833,0.873097,0.135818,0.696351,0.566428,0.948100,0.720662,0.171759,0.758634,0.354868,0.262024,0.837704,0.284115,0.126954,0.710009,0.118565,0.723163,0.206257,0.565754,0.623344,0.541219,0.270543,0.017740,0.162332,0.319407,0.278041,0.038807,0.227708,0.089582,0.612437,0.232781,0.350433,0.721821,0.637434,0.361463,0.111783,0.742293,0.715690,0.601718,0.073001,0.924021,0.025494,0.481711,0.121871,0.291614,0.153506,0.983374,0.568071,0.571302,0.870065,0.178868,0.233858,0.450383,0.586006,0.998811,0.017761,0.508540,0.025004,0.235074,0.886043,0.719222,0.968149,0.678080,0.492396,0.706241,0.796765,0.235334,0.264098,0.694834,0.074174,0.644578,0.419470,0.037155,0.460987,0.800221,0.314930,0.031437,0.369318,0.124280,0.772155,0.606640,0.792707,0.028972,0.938084,0.381408,0.317519,0.538263,0.591295,0.888389,0.148768,0.343250,0.004301,0.285732,0.293479,0.497935,0.799518,0.504540,0.800702,0.402254,0.684051
0.839771,0.027552,0.067564,0.549117,0.017560,0.132095,0.123981,0.742578,0.504778,0.810425,0.814942,0.736797,0.355110,0.330132,0.522291,0.152566,0.172277,0.456179,0.008822,0.279449,0.691762,0.441026,0.317189,0.003588,0.303662,0.649823,0.572524,0.409995,0.790036,0.132903,0.706410,0.627767,0.873288,0.354874,0.372454,0.835894,0.875212,0.680315,0.055729,0.632684,0.522698,0.987412,0.438040,0.140106,0.755533,0.235553,0.938774,0.974812,0.663078,0.347769,0.956616,0.849116,0.084415,0.756409,0.959881,0.713404,0.182251,0.096375,0.776288,0.076835,0.366901,0.512248,0.352643,0.872288,0.550939,0.639834,0.693452,0.846160,0.407005,0.538437,0.513567,0.520028,0.108812,0.798709,0.897544,0.018396,0.188638,0.436837,0.925901,0.615569,0.874412,0.242588,0.172705,0.650976,0.960538,0.763353,0.675339,0.427913,0.935099,0.213363,0.995609,0.194301,0.621148,0.636836,0.299711,0.237515,0.916762,0.015786,0.320422,0.325955,0.330434,0.610465,0.077847,0.371606,0.583747,0.038416,0.653174,0.902191,0.117133,0.648109,0.765412,0.276305,0.854628,0.734923,0.845357,0.909751,0.178997,0.397779,0.464964,0.657145,0.632437,0.364000,0.752927,0.437985,0.219505,0.228589,0.892714,0.841056,0.630210,0.931908,0.583653,0.457700,0.571490,0.028451,0.174038,0.050867,0.921672,0.534034,0.511168,0.201947,0.117085,0.844654,0.096081,0.833928,0.832085,0.850330,0.495288,0.309450,0.927163,0.828755,0.892267,0.333870,0.347680,0.461568,0.580060,0.066532,0.197658,0.032819,0.596917,0.390350,0.606106,0.821771,0.497002,0.115545,0.960941,0.535471,0.665731,0.935182,0.601002,0.040060,0.284742,0.665489,0.866331,0.420324,0.389104,0.667657,0.306430,0.174951,0.394800,0.411451,0.259226,0.816760,0.279884,0.017126,0.837661,0.564684,0.647316,0.446371,0.163838,0.627631,0.602013,0.036453
